id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
4034537,https://candidat.pole-emploi.fr/offres/recherche/detail/4034537,2024-03-28,Offre d'emploi Consultant en Intelligence Artificielle H/F - 92 - PUTEAUX - 4034537 | France Travail,92 - PUTEAUX,"POSTE : Consultant en Intelligence Artificielle H/F
DESCRIPTION : La première école francilienne de management, ASCENCIA BUSINESS SCHOOL LA DEFENSE - COLLEGE DE PARIS, située à La Défense, recherche un(e) alternant(e)MS chef de projet en intelligence artificielle dans une de nos entreprises pour occuper le poste de consultant en intelligence artificielle alternance (H/F)
vos missions : En tant que Consultant en Intelligence Artificielle, votre mission principale est d'aider nos clients à tirer parti de l'IA pour résoudre des problèmes commerciaux et créer de la valeur. Vous serez responsable de fournir des conseils stratégiques, de développer des solutions d'IA sur mesure, et de guider nos clients tout au long du processus de mise en oeuvre. Votre expertise en IA contribuera à renforcer notre réputation en tant que leader de confiance dans le domaine de la consultation en IA et à soutenir la croissance et le succès de nos clients.
PROFIL : Diplôme universitaire en informatique, en génie logiciel, en sciences des données ou dans un domaine connexe.
Expérience significative dans un rôle de consultant en IA, avec une solide compréhension des concepts et des techniques d'IA.
Excellentes compétences en communication et capacité à interagir efficacement avec les clients et les parties prenantes.
Solides compétences en résolution de problèmes et en pensée analytique.
Maîtrise des langages de programmation courants tels que Python, R, ou Java.
Connaissance approfondie des Framework d'apprentissage automatique tels que TensorFlow, PyTorch, ou scikit-learn.
Capacité à travailler de manière autonome et en équipe dans un environnement dynamique.
Engagement envers l'apprentissage continu et la croissance professionnelle dans le domaine de l'IA.","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
4034113,https://candidat.pole-emploi.fr/offres/recherche/detail/4034113,2024-03-28,Offre d'emploi Specialiste en Ethique en Intelligence Artificielle H/F - 92 - PUTEAUX - 4034113 | France Travail,92 - PUTEAUX,"POSTE : Specialiste en Ethique en Intelligence Artificielle H/F
DESCRIPTION : La première école francilienne de management, ASCENCIA BUSINESS SCHOOL LA DEFENSE - COLLEGE DE PARIS, située à La Défense, recherche un(e) alternant(e)MS chef de projet en intelligence artificielle dans une de nos entreprises pour occuper le poste de spécialiste en éthique en intelligence artificielle alternance (H/F)
vos missions :  En tant que Spécialiste en Éthique de l'Intelligence Artificielle, votre mission principale est de développer et de promouvoir des pratiques éthiques dans le domaine de l'IA, en veillant à ce que nos systèmes d'IA respectent les principes éthiques et les valeurs fondamentales. Vous serez responsable de concevoir des lignes directrices éthiques, d'évaluer les risques éthiques, de sensibiliser les parties prenantes et de fournir une expertise en matière d'éthique de l'IA. Votre contribution contribuera à renforcer la confiance dans nos technologies d'IA et à promouvoir des solutions équitables et responsables pour l'avenir.
PROFIL : Diplôme universitaire en éthique, en philosophie, en sciences sociales ou dans un domaine connexe.
Expérience préalable dans un rôle de spécialiste en éthique, de préférence dans le domaine de la technologie ou de l'IA.
Solide compréhension des enjeux éthiques liés à l'IA, y compris la transparence, la responsabilité, la justice et l'équité.
Capacité à analyser et à évaluer les implications éthiques des technologies d'IA de manière critique.
Excellentes compétences en communication et capacité à sensibiliser et à mobiliser les parties prenantes autour des questions éthiques.
Capacité à travailler de manière autonome et à prendre des décisions éthiques complexes dans un environnement dynamique.
Sensibilité culturelle et capacité à comprendre les diverses perspectives sur les questions éthiques.
Engagement envers l'équité, la diversité et l'inclusion dans le développement et l'utilisation des technologies d'IA.","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
171YGCN,https://candidat.pole-emploi.fr/offres/recherche/detail/171YGCN,2024-03-29,Offre d'emploi Ingénieur valorisation - sciences pour l'ingénieur (réf. SCSI4) (H/F) - 75 - Paris 5e Arrondissement - 171YGCN | France Travail,75 - Paris 5e Arrondissement,"Au sein de la Direction de la recherche et de la valorisation (DRV) de la Faculté des sciences & ingénieries de Sorbonne Université.

Missions : Dans un objectif global de l'établissement d'augmenter l'efficience opérationnelle de l'accompagnement et le flux de projets, la Direction de la Recherche et de la Valorisation de la Faculté des Sciences et Ingénierie consolide un pôle Valorisation dédié à l'accompagnement des projets de transfert des résultats de la recherche vers la société. 

En lien avec les unités de recherche, les pôles de la DRV et les autres services internes et partenaires externes qui interviennent dans la chaine de valorisation, les missions sont :
- assurer le suivi et la gestion des projets de valorisation ;
- faire émerger de nouveaux projets de valorisation ;
- connaitre les tendances technologiques et les acteurs socio-économiques dans un ou plusieurs grands domaines ;
- être un acteur de la vie institutionnelle de l'établissement et de l'Alliance Sorbonne Université.

Activités principales :

Accompagner les unités de recherche dans la progression des projets de transfert : 
- analyser et co-rédiger des déclarations d'invention, des demandes de financement en prématuration et tout autre type de financements/formulaires dont la finalité est la montée en TRL (Technology Readiness Level) ;
- apporter une expertise en ingénierie de projets, orienter vers le financement pertinent au regard de la configuration et de l'avancée du projet ;
- faire l'interface avec les structures internes ou externes ayant une mission en lien avec la valorisation pour une fluidité de traitement accrue. Il est particulièrement question des structures internes de Sorbonne Université (la Direction de la Recherche et de l'Innovation et l'unité de service mutualisée SUMMIT) et de la filiale de valorisation, la SATT Lutech.

Faire émerger de nouveaux projets : 
- proposer des voies de valorisation après analyse des thématiques et projets de recherche des laboratoires ; 
- analyser le potentiel de valorisation du périmètre de la faculté en croisant les thématiques de recherche, les projets financés, les politiques publiques (Stratégies Nationales d'Accélération), et les acteurs du monde socio-économique sur certains domaines clés ;
-  assurer des missions de sensibilisation à la valorisation de la recherche en coordination avec d'autres acteurs du périmètre.

Connaitre les technologies et les acteurs d'un ou plusieurs grands domaines :
- suivre les tendances technologiques pour répondre aux grands défis (participation à des colloques, salons etc.) ;
- connaitre les politiques publiques particulièrement les outils de France 2030 et les Stratégies Nationales d'Accélération ;
- connaitre et suivre les priorités des acteurs d'un secteur socio-économique (startups, PME, Grandes entreprises).

Participer à la vie institutionnelle :
- participer à différents comités dans le cadre du Pôle Universitaire d'Innovation ;
- participer à des groupes de travail et de réflexion pour la consolidation du PUI ;
- assurer le suivi des projets et la production d'indicateurs. 

Profil souhaité : 
Niveau d'études souhaité : Doctorat, école d'ingénieur, Master
Expérience souhaitée : 1 à 10 années (profils expérimentés et junior bienvenus)","
CDD - 24 Mois

Contrat travail
",37H4 Travail en journée,unspecified,unspecified,Sorbonne universite,Débutant accepté,CDD - 24 Mois,True
171WTYQ,https://candidat.pole-emploi.fr/offres/recherche/detail/171WTYQ,2024-03-27,Offre d'emploi Docteur Data Scientist - F/H (H/F) - 75 - PARIS 12 - 171WTYQ | France Travail,75 - PARIS 12,"BimBamJob a développé Horizon, une plateforme à destination des professionnels de l'accompagnement (nos coachs en interne et les conseillers en insertion chez nos clients). Horizon est un soutien technologique pour soulager le coach sur les tâches répétitives et améliorer la performance de l'accompagnement afin de se concentrer sur la personne accompagnée.

En 2023, BimBamJob a créé le Lab de l'insertion, initiative portée par l'équipe data pour améliorer nos pratiques d'accompagnement à travers l'usage de la donnée. L'objectif : identifier les actions d'accompagnement qui marchent le mieux pour les personnes qui en ont le plus besoin.

Au sein de l'équipe data composée de 5 personnes, vous avez pour mission d'améliorer l'usage de la donnée au sein de BimBamJob par son exploration, sa visualisation, et l'utilisation de machine learning.


Vos missions :

Vous construisez des structures automatisant les échanges de données avec nos partenaires afin que l'information la plus fraîche soit toujours disponible (offres d'emploi et de services, informations administratives, etc)

Vous implémentez, évaluez et déployez des modèles de machine learning en production impactant directement nos utilisateurs par votre travail.

Vous soutenez les autres équipes dans la mise à disposition de données clefs au pilotage et à l'amélioration des pratiques internes.

Vous étudiez et analysez les pratiques d'accompagnement social, en interne et dans le secteur de l'accompagnement social, dans le but d'isoler et de partager les méthodes les plus efficaces.

Vous présentez à vos collègues les derniers papiers de recherches et/ou technologies qui pourraient améliorer certains cas d'usages.


Quelques-uns des avantages à nous rejoindre chez BimBamJob :

Une équipe dynamique, engagée et liée par des valeurs partagées

Un accompagnement managérial fort pour monter en compétences et grandir au quotidien

Du télétravail 1 à 3 jours par semaine si souhaité

Un statut Cadre - 38,75h hebdomadaire - 10 RTT par an

Prime de vacances, prime d'intéressement, tickets restaurant","
CDI

Contrat travail
",38H45 Travail en journée,40000.0,44000.0,Bimbamjob,Débutant accepté,CDI,True
4012472,https://candidat.pole-emploi.fr/offres/recherche/detail/4012472,2024-03-27,Offre d'emploi Data Scientist (H/F) (IT) / Freelance - 75 - 4012472 | France Travail,75,"La prestation vise à produire en premier lieu les résultats suivants :
-Elaboration de scripts efficaces d?accès aux données
-Définition, production et analyse d?éléments statistiques
-Production de restitutions de données
-Analyse de situations type de réseau (incidents par exemple)
Tant pour la définition des règles métier que pour la validation des outils dans le cadre de la recette métier, des connaissances et du savoir-faire sont requis, comme:
- forte compétence méthodologique
- autonomie
- rigueur...
Profil candidat:
Sont attendues les compétences suivantes:
Connaissance en outils de type R et/ou Python
Analyse de données
Participation à des projets de Business Intelligence
Idéalement, connaissance du domaine de l?électrotechnique, exploitation ou conduite du réseau électrique
Autonomie dans la création et l?utilisation de base de données (SQL Server, Postgre SQL)
Connaissance des environnements TERADATA, PowerBI et Excel
CDI / freelance possibles, avec 50% de télétravail.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
4008809,https://candidat.pole-emploi.fr/offres/recherche/detail/4008809,2024-03-27,Offre d'emploi Data scientist (H/F) - Belgique - 4008809 | France Travail,Belgique,"En tant que Data Engineer, vous serrez  être en charge de la mise en oeuvre de projets BI Business en plus d'être responsable du développement de solutions d'ingestion et d'analyse de données (entrepôts de données, data marts, etc.)


Vos tâches :

Architecture de systèmes de données : concevoir des modèles de données robustes et évolutifs pour répondre aux besoins de l'entreprise.
Développement ETL : création ou amélioration de processus efficaces d'extraction, de transformation et de chargement pour intégrer et traiter les données.
Optimisation des performances : surveillance et réglage fin des pipelines de données et des bases de données pour une vitesse et une efficacité optimales.
Mise en oeuvre de la sécurité des données : établir des mesures de sécurité des données pour protéger les informations sensibles et garantir la conformité.
Collaboration interfonctionnelle : travailler en étroite collaboration avec des scientifiques des données, des analystes et d'autres équipes pour comprendre les exigences en matière de données et fournir des solutions techniques.



  
 Vous avez au moins 3 ans d'expérience en ingénierie de données
Vous êtes titulaire d'un Master, de préférence en informatique (génie informatique ou industriel) ou en administration des affaires ou équivalent par expérience (plus de 5 ans).
Vous êtes habitué à travailler avec différents outils de données tels que SSAS, SSIS, SSRS, AWS, Azure data factory, Apache Spark, SQL, Python, Tableau.
Vous avez une bonne connaissance des bases de données (SQL et NoSQL)
Vous parlez couramment le français ou le néerlandais et disposez de la pleine capacité professionnelle en anglais
Vous savez ce que signifie travailler en mode Agile
Vous êtes passionné par les données, faites attention aux détails et vous faites ressortir des analyses concrètes pour aider le business


· Vous avez envie d'évoluez dans un environnement d'apprentissage où vous pouvez challenger vos connaissances avec vos collègues
· Vous  avez envie d' évoluez dans une entreprise à la pointe de la technologie
- · Vous avez l'opportunité d'apporter de nouvelles idées pour développer une entreprise prospère","
Contrat à durée indéterminée

Contrat travail
",unspecified,45000.0,60000.0,Harry hope,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
3992701,https://candidat.pole-emploi.fr/offres/recherche/detail/3992701,2024-03-29,"Offre d'emploi Ingénieur IA / Data Scientist F/H - Système, réseaux, données (H/F) - 69 - VILLEURBANNE - 3992701 | France Travail",69 - VILLEURBANNE,"Descriptif du poste:

En tant qu'ingénieur IA, vous travaillerez chez Eden AI pour mettre en œuvre divers services et fonctionnalités offrant plus de valeur à nos utilisateurs - quelques exemples :
* Analyse continue des performances des modèles d'IA concurrents positionnés sur la même tâche.
* Recommandation automatique du meilleur modèle d'IA en fonction des besoins et des données spécifiques de l'utilisateur
* Système d'observabilité pour surveiller le comportement des modèles d'IA utilisés en production par nos clients
* Amélioration de ""Eden Copilot"", notre système de recommandation de la bonne combinaison de technologies d'IA en fonction des besoins business du client.

Profil recherché:

* minimum 7 ans d'expérience en tant qu'ingénieur en IA
* Expertise technique en IA : maîtrise des algorithmes de machine/deep learning.
* Expérience pratique des projets : Capacité à mener des projets d'IA de l'idée à la production (MLOps), y compris la gestion des données, l'entraînement des modèles, l'évaluation et le déploiement.
* Connaissance du développement logiciel : Bonne compréhension des principes du développement logiciel, des API RESTful et des pratiques de développement agile.
* Analyse et résolution de problèmes : Capacité à analyser les besoins, à proposer des solutions créatives et à optimiser les performances, avec une expérience des systèmes de recommandation et de personnalisation.
* Excellente maîtrise de l'anglais (parlé et écrit)
* Une expérience en matière de création d'entreprise est un atout (mais pas obligatoire).","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Zemmouri,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
3988872,https://candidat.pole-emploi.fr/offres/recherche/detail/3988872,2024-03-27,Offre d'emploi Développeur data scientist (BigData) (H/F) - 94 - FONTENAY SOUS BOIS - 3988872 | France Travail,94 - FONTENAY SOUS BOIS,"Vous savez « faire parler » les données pour créer de la valeur ? Vous souhaitez monter en compétence sur un domaine porteur ? Rejoignez-nous !

En tant qu'Alternant(e) développeur(se) au sein de la direction des Systèmes d'Information de la banque de détail France, vous exploitez des données pour détecter de nouveaux leviers de création de valeur et aider à la prise de décision pour l'Entreprise, et ce dans le respect de la réglementation en vigueur sur les données. 

Vous évoluerez dans un environnement stimulant : nos équipes relèvent des défis innovants qui nous animent au quotidien autour des pratiques de développement green, du cloud, de la data ou encore de la cybersécurité. Vous baignerez dans une culture bienveillante : notre proximité avec le métier, l'entraide et l'écoute entre management et la communauté des experts fait notre force.

Concrètement, vos missions seront les suivantes :

 * Mettre en œuvre l'ensemble des techniques et procédés permettant de collecter, de nettoyer, d'organiser, de synthétiser et de modéliser efficacement les données (notamment pour alimenter les Datalake que vous mettez en place et les projets Big Data alimentés)
 * Fournir un appui analytique à la conduite d'exploration et d'analyse complexe de données provenant de différentes sources
 * Participer à l'industrialisation du procédé pour les données les plus pertinentes dans le cadre du projet pour produire les analyses les plus opérationnelles
 * Travailler en étroite collaboration avec les Data architect et les métiers
 * Assurer une veille technologique et démontrer un intérêt pour le Business avec lequel vous travaillerez
* Vous préparez un diplôme de niveau Bac+4/5 en Université, Ecole de commerce, Ecole d'ingénieur, avec une spécialisation en Big Data.
 * Vous maitrisez les technologies Big Data, en particulier l'écosystème Hadoop.
 * Vous possédez de solides connaissances en Spark et Scala.
 * Vous êtes attaché(e) au respect des bonnes pratiques de développement 
 * Vous savez être force de proposition
 * You're fluent in english ! Vous êtes notre candidat(e) idéal(e) ! 

Pensez à accompagner votre CV et votre planning de formation !","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",35 H,unspecified,unspecified,Societe generale,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
3985689,https://candidat.pole-emploi.fr/offres/recherche/detail/3985689,2024-03-27,Offre d'emploi HRO-GES-CONTROLEUR-GESTION-DATA-SCIENTIST (H/F) - 75 - Paris (Dept.) - 3985689 | France Travail,75 - Paris (Dept.),"Référence CSP: DEF_07-00035900 
 Au sein du ministère des armées, la mission des achats de défense relève de la direction des affaires financières, qui elle-même appartient au secrétariat général pour l'administration. Ce dernier assiste le ministre dans tous les domaines de l'administration générale du ministère, notamment en matière budgétaire, financière, achats, juridique, patrimoniale, immobilière, de ressources humaines et de lien armée-nation.

Sur le périmètre des achats hors armement, la mission des achats est chargée du pilotage stratégique de la fonction achat et de la représentation du ministère auprès des structures interministérielles correspondantes (direction des achats de l'Etat). Le chef de la mission est à ce titre le responsable ministériel des achats (RMA), chargé de mettre en œuvre la politique des achats en liaison avec les armées, directions et services (ADS).

Au sein du pôle performance et pilotage, le titulaire du poste a la responsabilité de développer des applications pour analyser des données issues de différentes sources en vue d'améliorer la performance et un contrôle de gestion. En liaison avec d'autres spécialistes du traitement de la donnée, employés au sein des autres entités de la direction des affaires financières (DAF)
- Cartographier les achats et établir les tableaux de bord permettant le pilotage de la « mission achat » et « fonction achat », au travers notamment du bon déroulement de plan d'action achat (PAA), mais aussi du suivi de certains contrats
- Extraire les données de différentes sources au moyen de méthodes adaptées (requêtes, web-scraping, .)
- Développer des applications (notamment via Qlik Sense) pour préparer, utiliser et analyser les données massives (Data mining ou fouille de données), les transformer en connaissances actionnables, en outils d'aide à la décision et élaborer des stats
- Explorer la mise en œuvre de méthodes de prédiction (Python) au travers de l'intelligence artificielle
- Participer activement à la démarche de performance et de contrôle de gestion achat en relation, en interne à la mission des achats et en externe avec les différentes entités, voire la direction des achats de l'Etat (DAE)
- Prêter son concours à l'outillage du CIA (contrôle interne achat)  ainsi qu'aux traitements des données","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Contrat à durée déterminée - 36 Mois,False
3982001,https://candidat.pole-emploi.fr/offres/recherche/detail/3982001,2024-03-27,Offre d'emploi Data scientist (H/F) - 53 - Mayenne - 3982001 | France Travail,53 - Mayenne,"Description du poste :
La Direction de la transformation et de l'innovation pilote la démarche de gouvernance des données pour le Conseil départemental de la Mayenne. La gouvernance des données se situe au croisement des processus métiers, de la technologie et des utilisateurs et participe à la transformation de l'organisation.***Au-delà de la mise en œuvre d'une stratégie données pour la collectivité, la gouvernance des données recouvre plusieurs chantiers : travailler sur le patrimoine de données et les potentiels de ce patrimoine pour la collectivité, identifier les sources de données mobilisées ou mobilisables, clarifier les rôles et processus dans la gestion des données, documenter le cycle de vie des données, s'entourer et mobiliser les compétences données de la collectivité pour travailler en parfaite transversalité sur des projets data stratégiques pour le Département.
Missions***En coordination avec la Chargée de gouvernance des données, vous participerez activement aux projets data : réflexion sur des référentiels de données, identification des processus de collecte, génération, saisies de données, mise en œuvre de projets de valorisations de données ; vous serez intégré aux projets de closedata (plateforme de partage de données internes et réalisation de tableaux de bord) et d'open data (plateforme de données publiques et usages associés) et participerez à la diffusion de la culture data interne et territoriale.***Vos missions, en tant qu'apprenti data scientist /analyst :
-***Mettre en œuvre des outils et des méthodes permettant d'organiser et traduire efficacement les données métiers. À partir des besoins exprimés par la collectivité ou d'une identification de cas d'usages possibles des données, vous devrez analyser la richesse des données, modéliser, structurer les données de la collectivité ;
-***Être en mesure de réaliser des traitements de données, d'utiliser des API ;
-***Réaliser des croisements de données en identifiant de nouvelles sources ;
-***Rendre les données compréhensibles par tous. Vous serez amené à participer au recensement des données essentielles de la collectivité et documenter régulièrement les traitements de données réalisés.***Vous participerez à l'animation d'une communauté de pratiques en organisant conjointement avec la chargée de gouvernance des données, des moments de partage avec le réseau de référents données de la collectivité et du territoire (partage de cas d'usages, retours d'expérience, feuille de route, etc.).
Description du profil :
L'apprenti devra s'inscrire dans une formation de type licence pro ou master en data sciences, en statistiques et informatique décisionnelle, en analyse et valorisation des usages numériques et des données ou en statistiques et informatique appliquées aux sciences sociales. Une appétence particulière pour les politiques publiques serait un plus.***Outils utilisés - appétence technique :
-***R, Rstudio, Python, JSON, API, Excel, SQL, HTML/CSS, Angular ;
-***Exploration, analyse, modélisation et visualisation de données ;
-***Connaissance sur l'utilisation, la création et la gestion d'une base de données (incluant l'importance des métadonnées) ;
-***Compréhension de l'anglais informatique (documentation technique de l'outil) ;
-***Rédaction de modes opératoires et documents supports ;
-***Pratique des outils bureautiques, messagerie et outils collaboratifs.","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 12 Mois,True
3965953,https://candidat.pole-emploi.fr/offres/recherche/detail/3965953,2024-03-27,Offre d'emploi Data Scientist H/F - 93 - ST OUEN SUR SEINE - 3965953 | France Travail,93 - ST OUEN SUR SEINE,"Ta nouvelle aventure :

Chez celio, le futur du retail se dessine aujourd'hui, et c'est grâce à la data ! En tant que Data Scientist passionné(e), tu auras la mission de plonger dans nos données pour en extraire des pépites.
Ton terrain de jeu ? Des projets variés touchant au NLP, à la Computer Vision et au Machine Learning, où ton expertise transformera les données brutes en décisions stratégiques.

  Tes missions :

- Jouer un rôle clé dans nos projets Data Science & IA, de la préparation des données à la modélisation, jusqu'au déploiement, en synergie avec nos équipes de Data Engineering

- Créer des modèles prédictifs et des algorithmes d'apprentissage automatique pour booster nos activités, de la logistique au marketing

- Transformer les chiffres en histoires à travers des visualisations claires, rendant l'analyse accessible à tous

- Être le guide de nos équipes dans la jungle des données, les aidant à préciser leurs besoins et à choisir les meilleures voies techniques

- Contribuer à faire de Celio un groupe toujours plus data-savvy et IA-friendly
 Ce que tu apportes dans ta valises :

- Une passion inébranlable pour l'innovation et les technos de pointe en Data Analytics & AI, couronnée par un Bac+5 ou Doctorat

- Minimum 3 ans d'expérience en science des données, prouvant ta capacité à transformer les données en solutions concrètes

- Une maîtrise de Python, une bonne connaissance de SQL, et une familiarité avec les environnements cloud (Azure, AWS, GCP) et les outils tels que GIT & Docker

- Une préférence pour PyTorch et une expérience en déploiement de modèles d'IA, notamment dans des environnements Kubernetes.

  Bonus :

- Ton expérience dans l'e-commerce

- Ton aisance avec les LLMs open-source

- Ta capacité à déployer des modèles d'IA dans le Clouds et/ou Kubernetes.

  Pourquoi Celio ?

- Intègre une équipe à la pointe de l'innovation, au coeur d'une entreprise qui réinvente le retail avec audace et créativité

- Evolue dans un environnement qui prône la flexibilité, l'équilibre travail/vie personnelle et l'épanouissement professionnel

- Saisis l'opportunité de marquer de ton empreinte une entreprise en pleine transformation numérique, où la data est la clé de voûte de l'expérience client.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
3965889,https://candidat.pole-emploi.fr/offres/recherche/detail/3965889,2024-03-27,Offre d'emploi Data scientist (H/F) - 75 - PARIS 02 - 3965889 | France Travail,75 - PARIS 02,"Notre client, société en pleine croissance, spécialisé dans le domaine de la Big Data, recherche des Consultants Data Engineer ! Participez à cette aventure et rejoignez une formidable équipe. 

Vos missions principales seront diversifiées, comprenant notamment :

-  Participation aux processus d'avant-vente : Vous contribuerez à l'élaboration des propositions techniques, mettant en avant votre expertise pour répondre aux besoins des clients.

-  Qualification technique des prestataires : Vous participerez activement à l'évaluation et à la sélection des prestataires, garantissant un partenariat technique de qualité.

-  Direction et coordination des projets : Vous dirigerez et coordonnerez la conception et la mise en oeuvre des projets, assurant leur réussite technique.

-  Documentation technique : Vous élaborerez, au besoin, des dossiers d'architecture, d'installation et d'exploitation, assurant une traçabilité et une compréhension optimale des solutions mises en place.

-  Participation active aux développements : Vous apporterez votre expertise en contribuant directement aux développements dans le cadre des projets.

De manière plus étendue, vous aurez l'opportunité de :

-  Enrichir les bonnes pratiques : Vous contribuerez à l'évolution et à l'amélioration des bonnes pratiques d'architecture et de développement dans le domaine du Big Data.

-  Veille technologique : Vous réaliserez une veille constante sur les avancées technologiques du secteur, assurant ainsi la pertinence des solutions proposées.

-  Formation technique : Vous élaborerez des supports de formation technique pour nos clients et/ou nos consultants juniors, partageant ainsi votre savoir-faire.

-  Animation du pôle technique : Vous participerez activement à l'animation du pôle technique favorisant un environnement collaboratif et innovant.

  
 Vous êtes détenteur d'un diplôme d'ingénieur (école ou université), et vous avez 5 ans d'expérience en tant que Data Engineer. 

En tant que Consultant Data Engineer, nous recherchons un professionnel possédant des compétences solides et des convictions dans les domaines suivants :

-  Architectures Big Data : Kappa, Lambda, Réactive, SMACK, etc.

-  Solutions technologiques : Hadoop, SGBD NoSQL, Kafka, Spark, etc.

-  Outils de développement : Vous êtes à l'aise avec des outils tels que Hive, Pig, Python, Scala, etc.

-  Environnements d'exploitation et de supervision : Vous avez une expérience pratique avec des outils tels qu'Ambari, Oozie, Zookeeper, etc.","
Contrat à durée indéterminée

Contrat travail
",unspecified,55000.0,70000.0,Harry hope,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
3965480,https://candidat.pole-emploi.fr/offres/recherche/detail/3965480,2024-03-27,"Offre d'emploi Data engineer / Data scientist Flux Vision F/H - Système, réseaux, données (H/F) - 35 - CESSON SEVIGNE - 3965480 | France Travail",35 - CESSON SEVIGNE,"Descriptif du poste:
Votre mission consistera à travailler sur les indicateurs métier des clients de l'offre Flux Vision, notamment dans les domaines du géomarketing, du transport et du tourisme.

Vous aurez en tant que data engineer / data scientist pour mission de travailler au sein d'une équipe de data analyst/data scientist/data engineer sur les sujets suivants :
- Mise en place d'algorithmes de data science pour la création et la qualification de nouveaux indicateurs statistiques,
- Préparation et qualification des données livrées aux clients,
- Participation à l'amélioration de l'appareil de production,
- Vous participerez également à l'élaboration et à l'amélioration des livrables clients (rapport d'analyse, tableaux de bord, intégration dans les outils de traitement de la donnée, ...),
- Vous travaillez en coordination avec les équipes de développement et les équipes d'exploitation.

Profil recherché:
Vous êtes titulaire d'un Bac+5 master ou école d'ingénieur spécialisé en mathématiques appliquées, en statistiques ou dans le domaine du transport, du géomarketing ou de l'aménagement du territoire.

- Vous avez une expérience significative dans l'utilisation des outils informatiques de datascience tel que Pandas, Keras/Scikit-Learn, SQL. 
- Vous disposez de compétences dans les solutions de dataviz. 
- Des connaissances dans les environnements cloud big data (Azure, AWS, GCP) est un plus.
- Dynamique, doté d'un bon relationnel, vous avez le sens de l'équipe, et vous aimez avoir de l'autonomie pour mener une activité de manière longitudinale.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Orange business,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
3965063,https://candidat.pole-emploi.fr/offres/recherche/detail/3965063,2024-03-27,Offre d'emploi Data scientist (H/F) - 54 - NANCY - 3965063 | France Travail,54 - NANCY,"Sous l'autorité du responsable R&D et en collaboration avec l'équipe de recherche en IA, vos missions seront de : 
- Identifier les algorithmes d'IA pertinents permettant l'analyse de données complexes et non structurées
- Identifier les données collectables et pertinentes
- Concevoir des algorithmes de recommandations adaptés à ces données
- Mettre en oeuvre la validation expérimentale des algorithmes standards et de ceux proposés
- Développer / Mettre en oeuvre les algorithmes standards choisis et conçus
- Optimiser ces algorithmes pour améliorer la performance ; la vitesse et l'élasticité
- Participer à la conception / chiffrage / architectures des systèmes et logicielles
- Participer à la définition de l'architecture de calcul associée au développement du système
- Participer à la conception de l'interface homme/machine

  
 Vous disposez d'excellentes compétences et développement d'algorithmes et mise en production (Git, Docker, Flask, Django, AWS, Azure) ainsi que sur les principaux domaines de l'IA et des algorithmes associés (apprentissage automatique/profond, traitement automatique du langage, développement d'outils d'aide à la décision, etc). Techniquement, vous êtes totalement à l'aise avec Python, Pytorch, PyG, networkx, TensorFlox, Scikit-learn, et le Bid Data. Humainement, vous êtes reconnu pour votre dynamisme, votre flexibilité et votre engagement à la réussite d'un projet. Vous aimez travailler en équipe et vous faite preuve de proactivité, de réactivité et d'autonomie. Véritable passionné par votre métier, vous maintenez une veille technologique régulière. Enfin, vous êtes à l'aise avec l'anglais tant à l'oral qu'à l'écrit.  

Informations complémentaires : Salaire selon profil et expériences (50kEUR), CDI à pouvoir rapidement à Nancy. 
Si cette opportunité correspond à vos aspirations professionnelles alors faites-moi parvenir votre candidature. J'étudierai cette dernière et reviendrai vers vous dans les meilleurs délais pour un suivi personnalisé de votre profil !","
Contrat à durée indéterminée

Contrat travail
",unspecified,45000.0,50000.0,Harry hope,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
